Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2021-08-16,361.7620544433594,362.32902388264023,356.26939099272886,362.32902388264023,1590700
2021-08-17,358.7676696777344,361.76205561163255,354.5418805139321,357.76658511021316,2077400
2021-08-18,353.3015441894531,359.7775559861562,353.11551031879964,356.6680245760106,2187800
2021-08-19,348.6683044433594,352.3537006787259,346.3117758730388,349.5807924919223,2241500
2021-08-20,350.7058410644531,351.21968496228425,346.39145564848485,346.8255437061286,1612100
2021-08-23,355.6492614746094,357.9969220638208,353.4787670032203,356.0390647840497,1857600
2021-08-24,361.94805908203125,362.92256729753217,356.7566298258105,357.54507713025356,1958400
2021-08-25,365.9878845214844,369.1417284185869,362.2847796250716,363.1352473970396,1845300
2021-08-26,365.35888671875,372.7296793437488,364.25149697470147,368.433001729664,2076500
2021-08-27,371.808349609375,371.9500987508706,365.4386411915533,365.6866954301995,2174500
2021-08-30,366.41302490234375,372.7561548864587,365.63341840746506,372.03856868909884,2089400
2021-08-31,368.1134033203125,369.3151737626301,363.8848752932339,366.8670785890583,1958100
2021-09-01,368.2470397949219,370.42805438832164,365.26480844552066,367.8019314492577,1680400
2021-09-02,368.99468994140625,371.7365444414228,367.3389005129494,369.53770889356207,1830400
2021-09-03,366.1549377441406,369.54666035519506,365.52289165098443,368.5496222456385,1373600
